record_id,data_date,category,subtype,brand,series,model,model_code,alias,condition,price,unit,note,origin,source_image,source_path,verified,confidence,verification
20260831-57546de68378d160f2c7-01,2026-08-31,手机,device,小米,,红米10a,,,开机坏配件,150,元/台,32G的90,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-43820857e2aec38ffdf4-01,2026-08-31,手机,device,小米,,红米10a,,,不开机,150,元/台,32G的90,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-3ccfc0869790e102766e-01,2026-08-31,手机,device,小米,,红米10a,,,废板·整机,150,元/台,32G的90,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-a0a666e38f9f0c776ae9-01,2026-08-31,手机,device,小米,,红米9a,,,开机靓好,150,元/台,32G的90元,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-648905ac431484c3156b-01,2026-08-31,手机,device,小米,,红米9a,,,开机好碎,150,元/台,32G的90元,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-ead4490678d8178c0e28-01,2026-08-31,手机,device,小米,,红米9a,,,开机碎屏,150,元/台,32G的90元,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-641a519cd75e9c8672ee-01,2026-08-31,手机,device,小米,,红米9a,,,开机坏配件,150,元/台,32G的90元,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-494e5be4568435963033-01,2026-08-31,手机,device,小米,,红米9a,,,不开机,150,元/台,32G的90元,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-b209e7f0465407d04530-01,2026-08-31,手机,device,小米,,红米9a,,,废板·整机,150,元/台,32G的90元,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-73fc431d18b9dc38d2ed-01,2026-08-31,手机,device,小米,,红米9,,,开机靓好,170,元/台,主板功能正常,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-ed8247d395aece6e5e82-01,2026-08-31,手机,device,小米,,红米9,,,开机好碎,170,元/台,主板功能正常,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-77520dc4d48ae6e03b84-01,2026-08-31,手机,device,小米,,红米9,,,开机碎屏,170,元/台,主板功能正常,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-4554daea387e81b47bcf-01,2026-08-31,手机,device,小米,,红米9,,,开机坏配件,170,元/台,主板功能正常,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-3ae8cb2a26d8c9bd70ee-01,2026-08-31,手机,device,小米,,红米9,,,不开机,170,元/台,主板功能正常,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-7215dd674cf98e8d967c-01,2026-08-31,手机,device,小米,,红米9,,,废板·整机,170,元/台,主板功能正常,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-dcbd1a3226ab355aca70-01,2026-08-31,手机,device,小米,,红米8a,,,开机靓好,110,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-d1f49a78287dd1a53d92-01,2026-08-31,手机,device,小米,,红米8a,,,开机好碎,110,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-3c4c826f92b217d51270-01,2026-08-31,手机,device,小米,,红米8a,,,开机碎屏,110,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-5e35e3c630935e124c2c-01,2026-08-31,手机,device,小米,,红米8a,,,开机坏配件,110,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-ba9ac6cfeac9a4443199-01,2026-08-31,手机,device,小米,,红米8a,,,不开机,110,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-cb16ef7241a7232619ed-01,2026-08-31,手机,device,小米,,红米8a,,,废板·整机,110,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-832df5b04973bedf499b-01,2026-08-31,手机,device,小米,,红米8,,,开机靓好,110,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-54f746039c6d59ee776a-01,2026-08-31,手机,device,小米,,红米8,,,开机好碎,110,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-aa309f7725a1b8cfaf09-01,2026-08-31,手机,device,小米,,红米8,,,开机碎屏,110,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-30c041cfa01eef451d35-01,2026-08-31,手机,device,小米,,红米8,,,开机坏配件,110,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-165774e8ab6023fcecd3-01,2026-08-31,手机,device,小米,,红米8,,,不开机,110,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-f9e4a5f817b7b322973b-01,2026-08-31,手机,device,小米,,红米8,,,废板·整机,110,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-ade04a6beff9ef5c6d8d-01,2026-08-31,手机,device,小米,,红米7a,,,开机靓好,58,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-7c80cc878e7901d0a92b-01,2026-08-31,手机,device,小米,,红米7a,,,开机好碎,58,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-98d2f35ed451b5ef38f5-01,2026-08-31,手机,device,小米,,红米7a,,,开机碎屏,58,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-714c5c0c07efec805056-01,2026-08-31,手机,device,小米,,红米7a,,,开机坏配件,58,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-07cb6640b17ade10d6d7-01,2026-08-31,手机,device,小米,,红米7a,,,不开机,58,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-f7cae179303ec5865281-01,2026-08-31,手机,device,小米,,红米7a,,,废板·整机,58,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-59f45ed271a5a068d754-01,2026-08-31,手机,device,小米,,红米7,,,开机靓好,95,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-843e0663a66d7b40c78c-01,2026-08-31,手机,device,小米,,红米7,,,开机好碎,95,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-6a48802d042ee21932ed-01,2026-08-31,手机,device,小米,,红米7,,,开机碎屏,95,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-a3e908ed1e7ffad994b7-01,2026-08-31,手机,device,小米,,红米7,,,开机坏配件,95,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-6507a51923ddaa59a36c-01,2026-08-31,手机,device,小米,,红米7,,,不开机,95,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-73f6ad3c2d716c7df410-01,2026-08-31,手机,device,小米,,红米7,,,废板·整机,95,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-28aff88cc5f787efea35-01,2026-08-31,手机,device,小米,,红米6Pro,,,开机靓好,80,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-2283531e8481e921de5b-01,2026-08-31,手机,device,小米,,红米6Pro,,,开机好碎,80,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-399ff85c8feda1d49af1-01,2026-08-31,手机,device,小米,,红米6Pro,,,开机碎屏,80,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-7e95e64398bc7c266b78-01,2026-08-31,手机,device,小米,,红米6Pro,,,开机坏配件,80,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-de3fa1afed3965bc8035-01,2026-08-31,手机,device,小米,,红米6Pro,,,不开机,80,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-328c5c2bd3a2b1b39b3b-01,2026-08-31,手机,device,小米,,红米6Pro,,,废板·整机,80,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-490076c95449a38d505b-01,2026-08-31,手机,device,小米,,红米6a,,,开机靓好,45,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-a52e504b88613a50e274-01,2026-08-31,手机,device,小米,,红米6a,,,开机好碎,45,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-ad37b0538cdff12a8ea6-01,2026-08-31,手机,device,小米,,红米6a,,,开机碎屏,45,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-65249a8c954eddf5711c-01,2026-08-31,手机,device,小米,,红米6a,,,开机坏配件,45,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-342f92883f838eac22d6-01,2026-08-31,手机,device,小米,,红米6a,,,不开机,45,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-a4467004fcca7e6048ba-01,2026-08-31,手机,device,小米,,红米6a,,,废板·整机,45,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-1c39d7f47148a8cb7589-01,2026-08-31,手机,device,小米,,红米6,,,开机靓好,50,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-47d98698acc5943d9451-01,2026-08-31,手机,device,小米,,红米6,,,开机好碎,50,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-bb5c62536386ec9b75f2-01,2026-08-31,手机,device,小米,,红米6,,,开机碎屏,50,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-6db53272d9b4522cd583-01,2026-08-31,手机,device,小米,,红米6,,,开机坏配件,50,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-79b09a4d32127bdae9c0-01,2026-08-31,手机,device,小米,,红米6,,,不开机,50,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-865d675a40b7b4e7583a-01,2026-08-31,手机,device,小米,,红米6,,,废板·整机,50,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-50a366fefe85c87ef0ef-01,2026-08-31,手机,device,小米,,红米5a,,,开机靓好,40,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-864ae1fecf9e0204695d-01,2026-08-31,手机,device,小米,,红米5a,,,开机好碎,40,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-7dcd23f4a583c8ace2bf-01,2026-08-31,手机,device,小米,,红米5a,,,开机碎屏,40,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-b3f1bd11a09007480b8b-01,2026-08-31,手机,device,小米,,红米5a,,,开机坏配件,40,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-7cf238b3ba662fa13312-01,2026-08-31,手机,device,小米,,红米5a,,,不开机,40,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-79f95c207b674c56ed7f-01,2026-08-31,手机,device,小米,,红米5a,,,废板·整机,40,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-f2d2a1fff046a123099a-01,2026-08-31,手机,device,小米,,红米5p,,,开机靓好,95,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-7e580ceefcfb11d3f0c8-01,2026-08-31,手机,device,小米,,红米5p,,,开机好碎,95,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-e72547c6ed776b515cb1-01,2026-08-31,手机,device,小米,,红米5p,,,开机碎屏,95,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-347a6ca104e8ed4780d7-01,2026-08-31,手机,device,小米,,红米5p,,,开机坏配件,95,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-c688a7cbd90c0aa0704a-01,2026-08-31,手机,device,小米,,红米5p,,,不开机,95,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-8e343c994a8fa720dcdd-01,2026-08-31,手机,device,小米,,红米5p,,,废板·整机,95,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-3db36bdd0987474b49ea-01,2026-08-31,手机,device,小米,,红米5,,,开机靓好,30,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-7aec3c7a446afdf7a9d4-01,2026-08-31,手机,device,小米,,红米5,,,开机好碎,30,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-111f77ca7c1ea9dd5b9d-01,2026-08-31,手机,device,小米,,红米5,,,开机碎屏,30,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-9b7f8c1c80cfc482ad82-01,2026-08-31,手机,device,小米,,红米5,,,开机坏配件,30,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-6c75c859820ef4903b44-01,2026-08-31,手机,device,小米,,红米5,,,不开机,30,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-7dcde8c5b45daad2ee95-01,2026-08-31,手机,device,小米,,红米5,,,废板·整机,30,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-b5c53e40f8003f4c3548-01,2026-08-31,手机,device,小米,,红米4 (3+32),,,开机靓好,33,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-89a24ce52999f78bca23-01,2026-08-31,手机,device,小米,,红米4 (3+32),,,开机好碎,33,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-742b05931ecdd6cfc3dd-01,2026-08-31,手机,device,小米,,红米4 (3+32),,,开机碎屏,33,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-ba02d8eb11407569e8a2-01,2026-08-31,手机,device,小米,,红米4 (3+32),,,开机坏配件,33,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-faa748d70c72a834f0a7-01,2026-08-31,手机,device,小米,,红米4 (3+32),,,不开机,33,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-81d1764585dd4f2549df-01,2026-08-31,手机,device,小米,,红米4 (3+32),,,废板·整机,33,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-69f255f09c4444f140c8-01,2026-08-31,手机,device,小米,,红米4 (2+16),,,开机靓好,33,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-af5fc4b0352feebb9ab4-01,2026-08-31,手机,device,小米,,红米4 (2+16),,,开机好碎,33,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-5f00f401be5894d984b8-01,2026-08-31,手机,device,小米,,红米4 (2+16),,,开机碎屏,33,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-483b4708af1b822cd2bd-01,2026-08-31,手机,device,小米,,红米4 (2+16),,,开机坏配件,33,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-817a7d4de162074a4584-01,2026-08-31,手机,device,小米,,红米4 (2+16),,,不开机,33,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-3502e2c57da84d754f4a-01,2026-08-31,手机,device,小米,,红米4 (2+16),,,废板·整机,33,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
20260831-ad5054f9789b237920ee-01,2026-08-31,手机,device,小米,,红米4a,,,开机靓好,35,元/台,/,image,小米.jpg,数码网报价单-0831更新/手机相关/小米.jpg,1,0.98,visual_legacy_crosscheck
